2025-05-28 02:04:33 - Episode 737, Reward: -478.00, Variance: 6424.6322, Epsilon Home: 0.0457, Epsilon Away: 0.3500, Score: 52-27
2025-05-28 02:04:39 - Episode 738, Reward: -595.00, Variance: 5688.0900, Epsilon Home: 0.0456, Epsilon Away: 0.3500, Score: 5-19
2025-05-28 02:04:46 - Episode 739, Reward: -470.00, Variance: 5655.1600, Epsilon Home: 0.0456, Epsilon Away: 0.3500, Score: 21-25
2025-05-28 02:04:52 - Episode 740, Reward: -495.00, Variance: 5663.4056, Epsilon Home: 0.0455, Epsilon Away: 0.3500, Score: 74-18
2025-05-28 02:04:58 - Episode 741, Reward: -527.00, Variance: 5521.1656, Epsilon Home: 0.0454, Epsilon Away: 0.3500, Score: 57-28
2025-05-28 02:05:05 - Episode 742, Reward: -408.00, Variance: 5301.4233, Epsilon Home: 0.0453, Epsilon Away: 0.3500, Score: 28-30
2025-05-28 02:05:11 - Episode 743, Reward: -539.00, Variance: 5265.2456, Epsilon Home: 0.0452, Epsilon Away: 0.3500, Score: 39-15
2025-05-28 02:05:17 - Episode 744, Reward: -584.00, Variance: 5383.9067, Epsilon Home: 0.0451, Epsilon Away: 0.3500, Score: 40-6
2025-05-28 02:05:24 - Episode 745, Reward: -563.00, Variance: 5449.7156, Epsilon Home: 0.0450, Epsilon Away: 0.3500, Score: 16-5
2025-05-28 02:05:30 - Episode 746, Reward: -494.00, Variance: 5384.2100, Epsilon Home: 0.0449, Epsilon Away: 0.3500, Score: 49-30
2025-05-28 02:05:36 - Episode 747, Reward: -461.00, Variance: 5333.2222, Epsilon Home: 0.0448, Epsilon Away: 0.3500, Score: 24-18
2025-05-28 02:05:42 - Episode 748, Reward: -447.00, Variance: 5029.3289, Epsilon Home: 0.0447, Epsilon Away: 0.3500, Score: 59-16
2025-05-28 02:05:48 - Episode 749, Reward: -575.00, Variance: 4645.2933, Epsilon Home: 0.0446, Epsilon Away: 0.3500, Score: 40-32
2025-05-28 02:05:54 - Episode 750, Reward: -499.00, Variance: 3830.4622, Epsilon Home: 0.0446, Epsilon Away: 0.3500, Score: 21-22
2025-05-28 02:06:00 - Episode 751, Reward: -474.00, Variance: 3560.8400, Epsilon Home: 0.0445, Epsilon Away: 0.3500, Score: 63-20
2025-05-28 02:06:07 - Episode 752, Reward: -499.00, Variance: 3563.2100, Epsilon Home: 0.0444, Epsilon Away: 0.3500, Score: 49-31
2025-05-28 02:06:13 - Episode 753, Reward: -489.00, Variance: 3036.7122, Epsilon Home: 0.0443, Epsilon Away: 0.3500, Score: 28-32
2025-05-28 02:06:19 - Episode 754, Reward: -490.00, Variance: 2403.9822, Epsilon Home: 0.0442, Epsilon Away: 0.3500, Score: 47-36
2025-05-28 02:06:25 - Episode 755, Reward: -470.00, Variance: 2053.0100, Epsilon Home: 0.0441, Epsilon Away: 0.3500, Score: 44-16
2025-05-28 02:06:31 - Episode 756, Reward: -421.00, Variance: 2227.9789, Epsilon Home: 0.0440, Epsilon Away: 0.3500, Score: 31-24
2025-05-28 02:06:37 - Episode 757, Reward: -375.00, Variance: 2606.2900, Epsilon Home: 0.0439, Epsilon Away: 0.3500, Score: 24-27
2025-05-28 02:06:44 - Episode 758, Reward: -422.00, Variance: 2724.6100, Epsilon Home: 0.0439, Epsilon Away: 0.3500, Score: 34-17
2025-05-28 02:06:50 - Episode 759, Reward: -418.00, Variance: 2861.5156, Epsilon Home: 0.0438, Epsilon Away: 0.3500, Score: 45-25
2025-05-28 02:06:57 - Episode 760, Reward: -510.00, Variance: 2703.8622, Epsilon Home: 0.0437, Epsilon Away: 0.3500, Score: 39-0
2025-05-28 02:07:04 - Episode 761, Reward: -538.00, Variance: 2794.4889, Epsilon Home: 0.0436, Epsilon Away: 0.3500, Score: 45-7
2025-05-28 02:07:10 - Episode 762, Reward: -521.00, Variance: 2835.4489, Epsilon Home: 0.0435, Epsilon Away: 0.3500, Score: 58-8
2025-05-28 02:07:17 - Episode 763, Reward: -547.00, Variance: 2896.9389, Epsilon Home: 0.0434, Epsilon Away: 0.3500, Score: 44-23
2025-05-28 02:07:23 - Episode 764, Reward: -605.00, Variance: 3190.0322, Epsilon Home: 0.0433, Epsilon Away: 0.3500, Score: 55-26
2025-05-28 02:07:29 - Episode 765, Reward: -552.00, Variance: 3218.2000, Epsilon Home: 0.0432, Epsilon Away: 0.3500, Score: 26-44
2025-05-28 02:07:35 - Episode 766, Reward: -608.00, Variance: 3601.3822, Epsilon Home: 0.0432, Epsilon Away: 0.3500, Score: 55-4
2025-05-28 02:07:42 - Episode 767, Reward: -575.00, Variance: 3746.3433, Epsilon Home: 0.0431, Epsilon Away: 0.3500, Score: 22-12
2025-05-28 02:07:48 - Episode 768, Reward: -577.00, Variance: 3649.6233, Epsilon Home: 0.0430, Epsilon Away: 0.3500, Score: 59-15
2025-05-28 02:07:54 - Episode 769, Reward: -606.00, Variance: 3927.3656, Epsilon Home: 0.0429, Epsilon Away: 0.3500, Score: 52-20
2025-05-28 02:08:00 - Episode 770, Reward: -558.00, Variance: 3993.7956, Epsilon Home: 0.0428, Epsilon Away: 0.3500, Score: 33-12
2025-05-28 02:08:06 - Episode 771, Reward: -603.00, Variance: 4257.2622, Epsilon Home: 0.0427, Epsilon Away: 0.3500, Score: 47-36
2025-05-28 02:08:12 - Episode 772, Reward: -531.00, Variance: 3873.3656, Epsilon Home: 0.0426, Epsilon Away: 0.3500, Score: 36-11
2025-05-28 02:08:19 - Episode 773, Reward: -606.00, Variance: 4110.1733, Epsilon Home: 0.0426, Epsilon Away: 0.3500, Score: 48-4
2025-05-28 02:08:26 - Episode 774, Reward: -486.00, Variance: 4005.4222, Epsilon Home: 0.0425, Epsilon Away: 0.3500, Score: 28-28
2025-05-28 02:08:32 - Episode 775, Reward: -604.00, Variance: 4184.4100, Epsilon Home: 0.0424, Epsilon Away: 0.3500, Score: 17-34
2025-05-28 02:08:39 - Episode 776, Reward: -468.00, Variance: 4249.0056, Epsilon Home: 0.0423, Epsilon Away: 0.3500, Score: 43-19
2025-05-28 02:08:45 - Episode 777, Reward: -604.00, Variance: 4366.1067, Epsilon Home: 0.0422, Epsilon Away: 0.3500, Score: 60-3
2025-05-28 02:08:51 - Episode 778, Reward: -623.00, Variance: 4477.1822, Epsilon Home: 0.0421, Epsilon Away: 0.3500, Score: 38-17
2025-05-28 02:08:58 - Episode 779, Reward: -605.00, Variance: 4599.2489, Epsilon Home: 0.0420, Epsilon Away: 0.3500, Score: 38-12
2025-05-28 02:09:05 - Episode 780, Reward: -564.00, Variance: 4603.3656, Epsilon Home: 0.0420, Epsilon Away: 0.3500, Score: 73-9
2025-05-28 02:09:12 - Episode 781, Reward: -532.00, Variance: 4488.9122, Epsilon Home: 0.0419, Epsilon Away: 0.3500, Score: 33-31
2025-05-28 02:09:18 - Episode 782, Reward: -590.00, Variance: 4546.0400, Epsilon Home: 0.0418, Epsilon Away: 0.3500, Score: 36-17
2025-05-28 02:09:25 - Episode 783, Reward: -522.00, Variance: 4476.4100, Epsilon Home: 0.0417, Epsilon Away: 0.3500, Score: 42-49
2025-05-28 02:09:32 - Episode 784, Reward: -537.00, Variance: 4398.1289, Epsilon Home: 0.0416, Epsilon Away: 0.3500, Score: 55-25
2025-05-28 02:09:38 - Episode 785, Reward: -543.00, Variance: 4232.7433, Epsilon Home: 0.0415, Epsilon Away: 0.3500, Score: 56-10
2025-05-28 02:09:45 - Episode 786, Reward: -584.00, Variance: 3777.2489, Epsilon Home: 0.0415, Epsilon Away: 0.3500, Score: 42-8
2025-05-28 02:09:51 - Episode 787, Reward: -498.00, Variance: 2853.2456, Epsilon Home: 0.0414, Epsilon Away: 0.3500, Score: 19-20
2025-05-28 02:09:57 - Episode 788, Reward: -452.00, Variance: 2623.7789, Epsilon Home: 0.0413, Epsilon Away: 0.3500, Score: 51-8
2025-05-28 02:10:05 - Episode 789, Reward: -427.00, Variance: 2545.8489, Epsilon Home: 0.0412, Epsilon Away: 0.3500, Score: 50-9
2025-05-28 02:10:12 - Episode 790, Reward: -496.00, Variance: 2591.8622, Epsilon Home: 0.0411, Epsilon Away: 0.3500, Score: 20-10
2025-05-28 02:10:18 - Episode 791, Reward: -666.00, Variance: 2999.7556, Epsilon Home: 0.0410, Epsilon Away: 0.3500, Score: 22-22
2025-05-28 02:10:24 - Episode 792, Reward: -623.00, Variance: 3094.7289, Epsilon Home: 0.0410, Epsilon Away: 0.3500, Score: 61-5
2025-05-28 02:10:31 - Episode 793, Reward: -583.00, Variance: 3105.9289, Epsilon Home: 0.0409, Epsilon Away: 0.3500, Score: 42-15
2025-05-28 02:10:37 - Episode 794, Reward: -537.00, Variance: 3055.1556, Epsilon Home: 0.0408, Epsilon Away: 0.3500, Score: 48-11
2025-05-28 02:10:43 - Episode 795, Reward: -560.00, Variance: 3053.6622, Epsilon Home: 0.0407, Epsilon Away: 0.3500, Score: 40-33
2025-05-28 02:10:49 - Episode 796, Reward: -596.00, Variance: 3019.0489, Epsilon Home: 0.0406, Epsilon Away: 0.3500, Score: 86-8
2025-05-28 02:10:55 - Episode 797, Reward: -745.00, Variance: 4136.8933, Epsilon Home: 0.0406, Epsilon Away: 0.3500, Score: 79-15
2025-05-28 02:11:02 - Episode 798, Reward: -611.00, Variance: 4203.1556, Epsilon Home: 0.0405, Epsilon Away: 0.3500, Score: 13-17
2025-05-28 02:11:08 - Episode 799, Reward: -529.00, Variance: 4185.4456, Epsilon Home: 0.0404, Epsilon Away: 0.3500, Score: 43-19
2025-05-28 02:11:14 - Episode 800, Reward: -588.00, Variance: 4204.9122, Epsilon Home: 0.0403, Epsilon Away: 0.3500, Score: 36-9
2025-05-28 02:11:20 - Episode 801, Reward: -493.00, Variance: 4307.0900, Epsilon Home: 0.0402, Epsilon Away: 0.3500, Score: 53-2
2025-05-28 02:11:26 - Episode 802, Reward: -583.00, Variance: 4293.3389, Epsilon Home: 0.0402, Epsilon Away: 0.3500, Score: 53-16
2025-05-28 02:11:32 - Episode 803, Reward: -517.00, Variance: 4286.5156, Epsilon Home: 0.0401, Epsilon Away: 0.3500, Score: 21-32
2025-05-28 02:11:39 - Episode 804, Reward: -603.00, Variance: 4159.2456, Epsilon Home: 0.0400, Epsilon Away: 0.3500, Score: 77-13
2025-05-28 02:11:45 - Episode 805, Reward: -608.00, Variance: 4170.7567, Epsilon Home: 0.0399, Epsilon Away: 0.3500, Score: 35-11
2025-05-28 02:11:52 - Episode 806, Reward: -545.00, Variance: 3874.6489, Epsilon Home: 0.0398, Epsilon Away: 0.3500, Score: 17-5
2025-05-28 02:11:58 - Episode 807, Reward: -334.00, Variance: 5530.0489, Epsilon Home: 0.0398, Epsilon Away: 0.3500, Score: 11-0
2025-05-28 02:12:05 - Episode 808, Reward: -380.00, Variance: 6354.8989, Epsilon Home: 0.0397, Epsilon Away: 0.3500, Score: 36-2
2025-05-28 02:12:11 - Episode 809, Reward: -419.00, Variance: 6767.4056, Epsilon Home: 0.0396, Epsilon Away: 0.3500, Score: 10-8
2025-05-28 02:12:18 - Episode 810, Reward: -539.00, Variance: 6751.1556, Epsilon Home: 0.0395, Epsilon Away: 0.3500, Score: 40-2
2025-05-28 02:12:24 - Episode 811, Reward: -566.00, Variance: 6767.2489, Epsilon Home: 0.0394, Epsilon Away: 0.3500, Score: 71-0
2025-05-28 02:12:31 - Episode 812, Reward: -501.00, Variance: 6740.4500, Epsilon Home: 0.0394, Epsilon Away: 0.3500, Score: 12-13
2025-05-28 02:12:38 - Episode 813, Reward: -549.00, Variance: 6732.4400, Epsilon Home: 0.0393, Epsilon Away: 0.3500, Score: 5-16
2025-05-28 02:12:44 - Episode 814, Reward: -429.00, Variance: 7132.7600, Epsilon Home: 0.0392, Epsilon Away: 0.3500, Score: 40-5
2025-05-28 02:12:51 - Episode 815, Reward: -405.00, Variance: 7689.3600, Epsilon Home: 0.0391, Epsilon Away: 0.3500, Score: 60-6
2025-05-28 02:12:57 - Episode 816, Reward: -497.00, Variance: 7632.8100, Epsilon Home: 0.0390, Epsilon Away: 0.3500, Score: 15-2
2025-05-28 02:13:03 - Episode 817, Reward: -495.00, Variance: 7639.3600, Epsilon Home: 0.0390, Epsilon Away: 0.3500, Score: 8-25
2025-05-28 02:13:10 - Episode 818, Reward: -437.00, Variance: 7723.8100, Epsilon Home: 0.0389, Epsilon Away: 0.3500, Score: 31-8
2025-05-28 02:13:16 - Episode 819, Reward: -498.00, Variance: 7404.8622, Epsilon Home: 0.0388, Epsilon Away: 0.3500, Score: 52-0
2025-05-28 02:13:22 - Episode 820, Reward: -727.00, Variance: 8584.2456, Epsilon Home: 0.0387, Epsilon Away: 0.3500, Score: 20-11
2025-05-28 02:13:28 - Episode 821, Reward: -673.00, Variance: 8645.2000, Epsilon Home: 0.0387, Epsilon Away: 0.3500, Score: 21-23
2025-05-28 02:13:35 - Episode 822, Reward: -380.00, Variance: 9187.0900, Epsilon Home: 0.0386, Epsilon Away: 0.3500, Score: 18-7
2025-05-28 02:13:41 - Episode 823, Reward: -538.00, Variance: 9096.0400, Epsilon Home: 0.0385, Epsilon Away: 0.3500, Score: 52-6
2025-05-28 02:13:48 - Episode 824, Reward: -579.00, Variance: 9174.1600, Epsilon Home: 0.0384, Epsilon Away: 0.3500, Score: 40-49
2025-05-28 02:13:54 - Episode 825, Reward: -675.00, Variance: 9824.1656, Epsilon Home: 0.0383, Epsilon Away: 0.3500, Score: 8-52
2025-05-28 02:14:01 - Episode 826, Reward: -551.00, Variance: 9705.3156, Epsilon Home: 0.0383, Epsilon Away: 0.3500, Score: 30-20
2025-05-28 02:14:08 - Episode 827, Reward: -540.00, Variance: 8163.9433, Epsilon Home: 0.0382, Epsilon Away: 0.3500, Score: 48-9
2025-05-28 02:14:14 - Episode 828, Reward: -577.00, Variance: 8009.2056, Epsilon Home: 0.0381, Epsilon Away: 0.3500, Score: 58-0
2025-05-28 02:14:20 - Episode 829, Reward: -512.00, Variance: 8014.1733, Epsilon Home: 0.0380, Epsilon Away: 0.3500, Score: 41-14
2025-05-28 02:14:27 - Episode 830, Reward: -458.00, Variance: 8009.2622, Epsilon Home: 0.0380, Epsilon Away: 0.3500, Score: 47-8
2025-05-28 02:14:34 - Episode 831, Reward: -606.00, Variance: 8215.2989, Epsilon Home: 0.0379, Epsilon Away: 0.3500, Score: 60-2
2025-05-28 02:14:41 - Episode 832, Reward: -698.00, Variance: 9093.5156, Epsilon Home: 0.0378, Epsilon Away: 0.3500, Score: 51-17
2025-05-28 02:14:48 - Episode 833, Reward: -455.00, Variance: 9262.2933, Epsilon Home: 0.0377, Epsilon Away: 0.3500, Score: 19-8
2025-05-28 02:14:55 - Episode 834, Reward: -438.00, Variance: 9290.3433, Epsilon Home: 0.0377, Epsilon Away: 0.3500, Score: 45-6
2025-05-28 02:15:02 - Episode 835, Reward: -486.00, Variance: 9056.6456, Epsilon Home: 0.0376, Epsilon Away: 0.3500, Score: 22-9
2025-05-28 02:15:09 - Episode 836, Reward: -535.00, Variance: 9040.6900, Epsilon Home: 0.0375, Epsilon Away: 0.3500, Score: 36-13
2025-05-28 02:15:17 - Episode 837, Reward: -514.00, Variance: 7901.8900, Epsilon Home: 0.0374, Epsilon Away: 0.3500, Score: 61-13
2025-05-28 02:15:23 - Episode 838, Reward: -647.00, Variance: 7673.1600, Epsilon Home: 0.0374, Epsilon Away: 0.3500, Score: 68-2
2025-05-28 02:15:30 - Episode 839, Reward: -594.00, Variance: 7355.6322, Epsilon Home: 0.0373, Epsilon Away: 0.3500, Score: 72-6
2025-05-28 02:15:37 - Episode 840, Reward: -856.00, Variance: 10643.6267, Epsilon Home: 0.0372, Epsilon Away: 0.3500, Score: 9-3
2025-05-28 02:15:44 - Episode 841, Reward: -489.00, Variance: 10738.1656, Epsilon Home: 0.0371, Epsilon Away: 0.3500, Score: 39-10
2025-05-28 02:15:51 - Episode 842, Reward: -401.00, Variance: 11351.2767, Epsilon Home: 0.0371, Epsilon Away: 0.3500, Score: 35-3
2025-05-28 02:15:57 - Episode 843, Reward: -556.00, Variance: 11356.4489, Epsilon Home: 0.0370, Epsilon Away: 0.3500, Score: 34-17
2025-05-28 02:16:04 - Episode 844, Reward: -602.00, Variance: 11022.9433, Epsilon Home: 0.0369, Epsilon Away: 0.3500, Score: 14-20
2025-05-28 02:16:10 - Episode 845, Reward: -610.00, Variance: 10432.3156, Epsilon Home: 0.0368, Epsilon Away: 0.3500, Score: 42-14
2025-05-28 02:16:16 - Episode 846, Reward: -656.00, Variance: 10641.3122, Epsilon Home: 0.0368, Epsilon Away: 0.3500, Score: 53-12
2025-05-28 02:16:23 - Episode 847, Reward: -596.00, Variance: 10536.1600, Epsilon Home: 0.0367, Epsilon Away: 0.3500, Score: 23-7
2025-05-28 02:16:30 - Episode 848, Reward: -395.00, Variance: 10945.2400, Epsilon Home: 0.0366, Epsilon Away: 0.3500, Score: 31-2
2025-05-28 02:16:36 - Episode 849, Reward: -429.00, Variance: 11390.2900, Epsilon Home: 0.0365, Epsilon Away: 0.3500, Score: 34-2
2025-05-28 02:16:42 - Episode 850, Reward: -473.00, Variance: 10626.0322, Epsilon Home: 0.0365, Epsilon Away: 0.3500, Score: 44-17
2025-05-28 02:16:49 - Episode 851, Reward: -404.00, Variance: 10763.2222, Epsilon Home: 0.0364, Epsilon Away: 0.3500, Score: 27-2
2025-05-28 02:16:56 - Episode 852, Reward: -459.00, Variance: 10112.8767, Epsilon Home: 0.0363, Epsilon Away: 0.3500, Score: 28-12
2025-05-28 02:17:03 - Episode 853, Reward: -582.00, Variance: 10156.7789, Epsilon Home: 0.0363, Epsilon Away: 0.3500, Score: 49-16
2025-05-28 02:17:09 - Episode 854, Reward: -664.00, Variance: 10577.9067, Epsilon Home: 0.0362, Epsilon Away: 0.3500, Score: 38-9
2025-05-28 02:17:16 - Episode 855, Reward: -575.00, Variance: 10057.4622, Epsilon Home: 0.0361, Epsilon Away: 0.3500, Score: 41-24
2025-05-28 02:17:23 - Episode 856, Reward: -440.00, Variance: 10412.0456, Epsilon Home: 0.0360, Epsilon Away: 0.3500, Score: 28-16
2025-05-28 02:17:30 - Episode 857, Reward: -542.00, Variance: 10411.9656, Epsilon Home: 0.0360, Epsilon Away: 0.3500, Score: 33-2
2025-05-28 02:17:37 - Episode 858, Reward: -647.00, Variance: 10734.8989, Epsilon Home: 0.0359, Epsilon Away: 0.3500, Score: 57-2
2025-05-28 02:17:43 - Episode 859, Reward: -538.00, Variance: 10701.2722, Epsilon Home: 0.0358, Epsilon Away: 0.3500, Score: 71-12
2025-05-28 02:17:50 - Episode 860, Reward: -570.00, Variance: 10457.1122, Epsilon Home: 0.0358, Epsilon Away: 0.3500, Score: 56-7
2025-05-28 02:17:57 - Episode 861, Reward: -681.00, Variance: 10925.5289, Epsilon Home: 0.0357, Epsilon Away: 0.3500, Score: 25-10
2025-05-28 02:18:03 - Episode 862, Reward: -587.00, Variance: 10235.2322, Epsilon Home: 0.0356, Epsilon Away: 0.3500, Score: 56-18
2025-05-28 02:18:10 - Episode 863, Reward: -582.00, Variance: 9972.9067, Epsilon Home: 0.0355, Epsilon Away: 0.3500, Score: 57-31
2025-05-28 02:18:16 - Episode 864, Reward: -458.00, Variance: 9834.3289, Epsilon Home: 0.0355, Epsilon Away: 0.3500, Score: 35-8
2025-05-28 02:18:23 - Episode 865, Reward: -713.00, Variance: 10491.8722, Epsilon Home: 0.0354, Epsilon Away: 0.3500, Score: 29-5
2025-05-28 02:18:29 - Episode 866, Reward: -496.00, Variance: 10605.4489, Epsilon Home: 0.0353, Epsilon Away: 0.3500, Score: 51-14
2025-05-28 02:18:35 - Episode 867, Reward: -599.00, Variance: 10585.8989, Epsilon Home: 0.0353, Epsilon Away: 0.3500, Score: 38-15
2025-05-28 02:18:42 - Episode 868, Reward: -546.00, Variance: 10338.0000, Epsilon Home: 0.0352, Epsilon Away: 0.3500, Score: 47-12
2025-05-28 02:18:48 - Episode 869, Reward: -528.00, Variance: 10319.9600, Epsilon Home: 0.0351, Epsilon Away: 0.3500, Score: 35-4
2025-05-28 02:18:54 - Episode 870, Reward: -401.00, Variance: 7884.6989, Epsilon Home: 0.0350, Epsilon Away: 0.3500, Score: 44-5
2025-05-28 02:19:01 - Episode 871, Reward: -431.00, Variance: 8192.7433, Epsilon Home: 0.0350, Epsilon Away: 0.3500, Score: 23-0
2025-05-28 02:19:07 - Episode 872, Reward: -530.00, Variance: 7544.7333, Epsilon Home: 0.0349, Epsilon Away: 0.3500, Score: 15-10
2025-05-28 02:19:14 - Episode 873, Reward: -373.00, Variance: 8465.2233, Epsilon Home: 0.0348, Epsilon Away: 0.3500, Score: 48-2
2025-05-28 02:19:20 - Episode 874, Reward: -570.00, Variance: 8359.3389, Epsilon Home: 0.0348, Epsilon Away: 0.3500, Score: 38-20
2025-05-28 02:19:27 - Episode 875, Reward: -592.00, Variance: 8280.7789, Epsilon Home: 0.0347, Epsilon Away: 0.3500, Score: 44-14
2025-05-28 02:19:33 - Episode 876, Reward: -459.00, Variance: 7945.2222, Epsilon Home: 0.0346, Epsilon Away: 0.3500, Score: 54-21
2025-05-28 02:19:39 - Episode 877, Reward: -388.00, Variance: 8405.5956, Epsilon Home: 0.0346, Epsilon Away: 0.3500, Score: 21-9
2025-05-28 02:19:46 - Episode 878, Reward: -402.00, Variance: 8348.0322, Epsilon Home: 0.0345, Epsilon Away: 0.3500, Score: 25-4
2025-05-28 02:19:52 - Episode 879, Reward: -440.00, Variance: 8283.7556, Epsilon Home: 0.0344, Epsilon Away: 0.3500, Score: 27-7
2025-05-28 02:19:59 - Episode 880, Reward: -486.00, Variance: 8246.4456, Epsilon Home: 0.0343, Epsilon Away: 0.3500, Score: 18-6
2025-05-28 02:20:05 - Episode 881, Reward: -513.00, Variance: 7766.2400, Epsilon Home: 0.0343, Epsilon Away: 0.3500, Score: 50-12
2025-05-28 02:20:11 - Episode 882, Reward: -525.00, Variance: 7610.0400, Epsilon Home: 0.0342, Epsilon Away: 0.3500, Score: 24-18
2025-05-28 02:20:18 - Episode 883, Reward: -560.00, Variance: 7547.3156, Epsilon Home: 0.0341, Epsilon Away: 0.3500, Score: 72-4
2025-05-28 02:20:25 - Episode 884, Reward: -583.00, Variance: 7023.6056, Epsilon Home: 0.0341, Epsilon Away: 0.3500, Score: 52-3
2025-05-28 02:20:31 - Episode 885, Reward: -626.00, Variance: 7276.8489, Epsilon Home: 0.0340, Epsilon Away: 0.3500, Score: 14-21
2025-05-28 02:20:38 - Episode 886, Reward: -406.00, Variance: 7510.9956, Epsilon Home: 0.0339, Epsilon Away: 0.3500, Score: 38-4
2025-05-28 02:20:45 - Episode 887, Reward: -438.00, Variance: 7746.7289, Epsilon Home: 0.0339, Epsilon Away: 0.3500, Score: 44-11
2025-05-28 02:20:51 - Episode 888, Reward: -426.00, Variance: 7482.7567, Epsilon Home: 0.0338, Epsilon Away: 0.3500, Score: 23-40
2025-05-28 02:20:58 - Episode 889, Reward: -507.00, Variance: 7465.9822, Epsilon Home: 0.0337, Epsilon Away: 0.3500, Score: 56-9
2025-05-28 02:21:04 - Episode 890, Reward: -551.00, Variance: 7406.5122, Epsilon Home: 0.0337, Epsilon Away: 0.3500, Score: 21-15
2025-05-28 02:21:11 - Episode 891, Reward: -505.00, Variance: 6436.1656, Epsilon Home: 0.0336, Epsilon Away: 0.3500, Score: 78-6
2025-05-28 02:21:18 - Episode 892, Reward: -445.00, Variance: 6332.0322, Epsilon Home: 0.0335, Epsilon Away: 0.3500, Score: 27-5
2025-05-28 02:21:24 - Episode 893, Reward: -486.00, Variance: 6121.0456, Epsilon Home: 0.0335, Epsilon Away: 0.3500, Score: 22-4
2025-05-28 02:21:31 - Episode 894, Reward: -471.00, Variance: 6090.5822, Epsilon Home: 0.0334, Epsilon Away: 0.3500, Score: 21-11
2025-05-28 02:21:37 - Episode 895, Reward: -479.00, Variance: 4530.0622, Epsilon Home: 0.0333, Epsilon Away: 0.3500, Score: 18-36
2025-05-28 02:21:44 - Episode 896, Reward: -601.00, Variance: 4912.8456, Epsilon Home: 0.0333, Epsilon Away: 0.3500, Score: 11-37
2025-05-28 02:21:50 - Episode 897, Reward: -581.00, Variance: 4799.1656, Epsilon Home: 0.0332, Epsilon Away: 0.3500, Score: 74-5
2025-05-28 02:21:56 - Episode 898, Reward: -488.00, Variance: 4710.2322, Epsilon Home: 0.0331, Epsilon Away: 0.3500, Score: 17-23
2025-05-28 02:22:02 - Episode 899, Reward: -593.00, Variance: 4997.8933, Epsilon Home: 0.0331, Epsilon Away: 0.3500, Score: 21-13
2025-05-28 02:22:08 - Episode 900, Reward: -633.00, Variance: 5275.2622, Epsilon Home: 0.0330, Epsilon Away: 0.3500, Score: 33-0
2025-05-28 02:22:14 - Episode 901, Reward: -651.00, Variance: 5779.7956, Epsilon Home: 0.0329, Epsilon Away: 0.3500, Score: 26-18
2025-05-28 02:22:21 - Episode 902, Reward: -549.00, Variance: 5816.4233, Epsilon Home: 0.0329, Epsilon Away: 0.3500, Score: 102-4
2025-05-28 02:22:27 - Episode 903, Reward: -602.00, Variance: 5400.9156, Epsilon Home: 0.0328, Epsilon Away: 0.3500, Score: 80-7
2025-05-28 02:22:33 - Episode 904, Reward: -553.00, Variance: 5351.8989, Epsilon Home: 0.0327, Epsilon Away: 0.3500, Score: 16-15
2025-05-28 02:22:40 - Episode 905, Reward: -669.00, Variance: 5922.9822, Epsilon Home: 0.0327, Epsilon Away: 0.3500, Score: 12-17
2025-05-28 02:22:46 - Episode 906, Reward: -455.00, Variance: 5939.9067, Epsilon Home: 0.0326, Epsilon Away: 0.3500, Score: 52-12
2025-05-28 02:22:54 - Episode 907, Reward: -488.00, Variance: 5379.4622, Epsilon Home: 0.0325, Epsilon Away: 0.3500, Score: 30-11
2025-05-28 02:23:00 - Episode 908, Reward: -640.00, Variance: 5273.1556, Epsilon Home: 0.0325, Epsilon Away: 0.3500, Score: 57-15
2025-05-28 02:23:07 - Episode 909, Reward: -544.00, Variance: 4986.1156, Epsilon Home: 0.0324, Epsilon Away: 0.3500, Score: 23-18
2025-05-28 02:23:13 - Episode 910, Reward: -560.00, Variance: 4920.1733, Epsilon Home: 0.0323, Epsilon Away: 0.3500, Score: 62-22
2025-05-28 02:23:19 - Episode 911, Reward: -532.00, Variance: 4900.6456, Epsilon Home: 0.0323, Epsilon Away: 0.3500, Score: 35-14
2025-05-28 02:23:25 - Episode 912, Reward: -571.00, Variance: 4928.2456, Epsilon Home: 0.0322, Epsilon Away: 0.3500, Score: 32-5
2025-05-28 02:23:31 - Episode 913, Reward: -611.00, Variance: 5080.8489, Epsilon Home: 0.0322, Epsilon Away: 0.3500, Score: 4-27
2025-05-28 02:23:37 - Episode 914, Reward: -539.00, Variance: 5021.4000, Epsilon Home: 0.0321, Epsilon Away: 0.3500, Score: 28-11
2025-05-28 02:23:44 - Episode 915, Reward: -413.00, Variance: 5262.0900, Epsilon Home: 0.0320, Epsilon Away: 0.3500, Score: 41-0
2025-05-28 02:23:50 - Episode 916, Reward: -639.00, Variance: 5040.2222, Epsilon Home: 0.0320, Epsilon Away: 0.3500, Score: 39-10
2025-05-28 02:23:56 - Episode 917, Reward: -636.00, Variance: 4948.2622, Epsilon Home: 0.0319, Epsilon Away: 0.3500, Score: 33-9
2025-05-28 02:24:02 - Episode 918, Reward: -573.00, Variance: 4456.1389, Epsilon Home: 0.0318, Epsilon Away: 0.3500, Score: 17-12
2025-05-28 02:24:08 - Episode 919, Reward: -491.00, Variance: 4512.5656, Epsilon Home: 0.0318, Epsilon Away: 0.3500, Score: 39-10
2025-05-28 02:24:15 - Episode 920, Reward: -586.00, Variance: 4550.5600, Epsilon Home: 0.0317, Epsilon Away: 0.3500, Score: 38-13
